# drag,lift,t
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.308518622551797979e-04,-3.428192757016059744e-01,1.000000000000000021e-03
-5.368610010269602231e-04,-3.932732457552780558e-01,2.000000000000000042e-03
-1.241647815047780372e-03,-4.532146410997767716e-01,3.000000000000000062e-03
-2.258366754217582852e-03,-5.101372172833482654e-01,4.000000000000000083e-03
-3.594813875699359035e-03,-5.661764569527331092e-01,5.000000000000000104e-03
-5.253792970192385815e-03,-6.213068957786510582e-01,6.000000000000000125e-03
-7.234194347062025167e-03,-6.756225717137060993e-01,7.000000000000000146e-03
-9.531630965880447809e-03,-7.291434485390947406e-01,8.000000000000000167e-03
-1.213895574193033823e-02,-7.818667264513778914e-01,9.000000000000001055e-03
-1.504667619186085721e-02,-8.337762232202168278e-01,1.000000000000000021e-02
-1.824330005049329406e-02,-8.848491266430056346e-01,1.099999999999999936e-02
-2.171562981938374853e-02,-9.350594955850493051e-01,1.200000000000000025e-02
-2.544901858627911934e-02,-9.843802426824878049e-01,1.300000000000000114e-02
-2.942759557281345723e-02,-1.032784251869080627e+00,1.400000000000000029e-02
-3.363446742888979990e-02,-1.080245003438606188e+00,1.499999999999999944e-02
-3.805189965827531634e-02,-1.126736911234101912e+00,1.600000000000000033e-02
-4.266148143600555220e-02,-1.172235490004932323e+00,1.700000000000000122e-02
-4.744427628398017321e-02,-1.216717422727460418e+00,1.800000000000000211e-02
-5.238106469577256952e-02,-1.259700939568223932e+00,1.899999999999999953e-02
-5.745255403542719186e-02,-1.301502682306329151e+00,2.000000000000000042e-02
-6.263927288334367183e-02,-1.342908292929540393e+00,2.100000000000000130e-02
-6.792160971910769784e-02,-1.383241913483434615e+00,2.199999999999999872e-02
-7.327999436322760185e-02,-1.422478897671324294e+00,2.299999999999999961e-02
-7.869501281909835333e-02,-1.460601065553932987e+00,2.400000000000000050e-02
-8.414750116808490665e-02,-1.497592852042512135e+00,2.500000000000000139e-02
-8.961862802830447561e-02,-1.533440048715635218e+00,2.600000000000000228e-02
-9.508996920380155538e-02,-1.568129421373345656e+00,2.699999999999999969e-02
-1.005435759309033505e-01,-1.601648606524010976e+00,2.800000000000000058e-02
-1.059620373245946101e-01,-1.633986092342577079e+00,2.900000000000000147e-02
-1.113285373456462390e-01,-1.665131226316656221e+00,2.999999999999999889e-02
-1.166269065030674651e-01,-1.695074232608599241e+00,3.099999999999999978e-02
-1.218416684631273839e-01,-1.723806234641183321e+00,3.200000000000000067e-02
-1.269580817159325359e-01,-1.751319281760740365e+00,3.300000000000000155e-02
-1.319617983099991287e-01,-1.778031275294273295e+00,3.400000000000000244e-02
-1.368387150795120633e-01,-1.804063085217638918e+00,3.500000000000000333e-02
-1.415765062732679547e-01,-1.827664441999235390e+00,3.600000000000000422e-02
-1.461636117376696464e-01,-1.850005176189258194e+00,3.699999999999999817e-02
-1.505894855186435399e-01,-1.871101854199804571e+00,3.799999999999999906e-02
-1.548444755035391085e-01,-1.890952883773961091e+00,3.899999999999999994e-02
-1.589198342249721896e-01,-1.909558611959006891e+00,4.000000000000000083e-02
-1.628077215056175087e-01,-1.926920188849139404e+00,4.100000000000000172e-02
-1.665012075498885080e-01,-1.943040097372668029e+00,4.200000000000000261e-02
-1.699942728321546248e-01,-1.957922214342534994e+00,4.300000000000000350e-02
-1.732818045666806583e-01,-1.971571850641792301e+00,4.399999999999999745e-02
-1.763595897853773020e-01,-1.983995781094907596e+00,4.499999999999999833e-02
-1.792243051942423726e-01,-1.995202276411762066e+00,4.599999999999999922e-02
-1.818735040056028152e-01,-2.005201137634146757e+00,4.700000000000000011e-02
-1.843055999481588714e-01,-2.014003732094465260e+00,4.800000000000000100e-02
-1.865198486547941792e-01,-2.021623029721419496e+00,4.900000000000000189e-02
-1.885163266282181560e-01,-2.028073638882835095e+00,5.000000000000000278e-02
-1.902959079842047596e-01,-2.033371841196397245e+00,5.100000000000000366e-02
-1.918602391733874035e-01,-2.037535624976985371e+00,5.200000000000000455e-02
-1.932117118842383019e-01,-2.040584717179406926e+00,5.299999999999999850e-02
-1.943534343307671830e-01,-2.042540613757121815e+00,5.399999999999999939e-02
-1.952892011302042596e-01,-2.043426608560977353e+00,5.500000000000000028e-02
-1.960234619764118780e-01,-2.043267820916591315e+00,5.600000000000000117e-02
-1.965612893151897356e-01,-2.042091222138282092e+00,5.700000000000000205e-02
-1.969071703747749535e-01,-2.041980234331785660e+00,5.800000000000000294e-02
-1.970661845686248470e-01,-2.041050785054193462e+00,5.900000000000000383e-02
-1.970451457523272887e-01,-2.036722014331179054e+00,5.999999999999999778e-02
-1.968511944080046927e-01,-2.031472727103117215e+00,6.099999999999999867e-02
-1.964921227510344481e-01,-2.025371780122663612e+00,6.199999999999999956e-02
-1.959761350110127420e-01,-2.018456988789334439e+00,6.300000000000000044e-02
-1.953118167056199506e-01,-2.010769593659032850e+00,6.400000000000000133e-02
-1.945080969455146025e-01,-2.002352233707436202e+00,6.500000000000000222e-02
-1.935742167406711567e-01,-1.993249681834820208e+00,6.600000000000000311e-02
-1.925196986259370413e-01,-1.983508903950696789e+00,6.700000000000000400e-02
-1.913543171624592365e-01,-1.973179064398211224e+00,6.800000000000000488e-02
-1.900927383335650478e-01,-1.957872954323557790e+00,6.900000000000000577e-02
-1.887501417408273818e-01,-1.940512033799995928e+00,7.000000000000000666e-02
-1.873348343650098058e-01,-1.929496119137584786e+00,7.100000000000000755e-02
