0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.353556963334294205e-01,2.391549976570169100e+00,1.000000000000000021e-03
4.117950652005477816e-03,1.842055712728601219e-02,2.000000000000000042e-03
5.228341421546804473e-03,-1.680455188355117757e-02,3.000000000000000062e-03
6.202945722136852559e-03,-4.786440163830044114e-02,4.000000000000000083e-03
7.178114769825570674e-03,-7.658033543948476740e-02,5.000000000000000104e-03
8.224524129410420298e-03,-1.037895379148749964e-01,6.000000000000000125e-03
9.389737307290490359e-03,-1.300377503918131172e-01,7.000000000000000146e-03
1.070157432071405790e-02,-1.556142419748097472e-01,8.000000000000000167e-03
1.217578140216578862e-02,-1.806665707684681765e-01,9.000000000000001055e-03
1.382069335041563943e-02,-2.052689695209601040e-01,1.000000000000000021e-02
1.563974163931709446e-02,-2.294569264574237155e-01,1.099999999999999936e-02
1.763285260935712473e-02,-2.532446239622326289e-01,1.200000000000000025e-02
1.979729255180926600e-02,-2.766341115469477252e-01,1.300000000000000114e-02
2.212822488733203960e-02,-2.996203841943402835e-01,1.400000000000000029e-02
2.461910697837283932e-02,-3.221943262503216276e-01,1.499999999999999944e-02
2.726199110775343742e-02,-3.443444812834577928e-01,1.600000000000000033e-02
3.004776439451483858e-02,-3.660581448870565136e-01,1.700000000000000122e-02
3.296634756232469377e-02,-3.873220518153819847e-01,1.800000000000000211e-02
3.599323877490410994e-02,-4.078856529474139681e-01,1.899999999999999953e-02
3.912519061353225691e-02,-4.278768519327046382e-01,2.000000000000000042e-02
4.237573860183235785e-02,-4.477276263140632651e-01,2.100000000000000130e-02
4.571344344854259140e-02,-4.670941682582326338e-01,2.199999999999999872e-02
4.912505889846774387e-02,-4.859546306493380818e-01,2.299999999999999961e-02
5.259756655482972915e-02,-5.042950856284771355e-01,2.400000000000000050e-02
5.611796163728091646e-02,-5.221042136403346579e-01,2.500000000000000139e-02
5.967325319643353859e-02,-5.393718527242361560e-01,2.600000000000000228e-02
6.325051737064597834e-02,-5.560885850375540951e-01,2.699999999999999969e-02
6.683696221488916178e-02,-5.722456277866375673e-01,2.800000000000000058e-02
7.041999212328188540e-02,-5.878348124755722326e-01,2.900000000000000147e-02
7.398726847294048725e-02,-6.028485883875899232e-01,2.999999999999999889e-02
7.752676567485494719e-02,-6.172800320222837644e-01,3.099999999999999978e-02
8.102682256051246812e-02,-6.311228578928309574e-01,3.200000000000000067e-02
8.447618921942381953e-02,-6.443714298012422903e-01,3.300000000000000155e-02
8.788185446572996384e-02,-6.573486043432671400e-01,3.400000000000000244e-02
9.124018561383014092e-02,-6.701806724257863834e-01,3.500000000000000333e-02
9.446975599814649849e-02,-6.815440262257380644e-01,3.600000000000000422e-02
9.760719938123285644e-02,-6.922806085240303942e-01,3.699999999999999817e-02
1.006445792778441484e-01,-7.024015702755456170e-01,3.799999999999999906e-02
1.035740553182958740e-01,-7.119090367898199823e-01,3.899999999999999994e-02
1.063882801473069462e-01,-7.208033136849190115e-01,4.000000000000000083e-02
1.090805133967979873e-01,-7.290848013654810389e-01,4.100000000000000172e-02
1.116446603716035602e-01,-7.367545342189737445e-01,4.200000000000000261e-02
1.140752873276291157e-01,-7.438143316839186392e-01,4.300000000000000350e-02
1.163676280390592566e-01,-7.502668413845516859e-01,4.399999999999999745e-02
1.185175859287186384e-01,-7.561155545672894052e-01,4.499999999999999833e-02
1.205217330287550043e-01,-7.613648158556894918e-01,4.599999999999999922e-02
1.223773061866571810e-01,-7.660198326480809339e-01,4.700000000000000011e-02
1.240822007101606977e-01,-7.700866850285711385e-01,4.800000000000000100e-02
1.256349615904568118e-01,-7.735723359212740569e-01,4.900000000000000189e-02
1.270347724452042248e-01,-7.764846411696481043e-01,5.000000000000000278e-02
1.282814423281417593e-01,-7.788323592681921648e-01,5.100000000000000366e-02
1.293753905614394295e-01,-7.806251606005870647e-01,5.200000000000000455e-02
1.303176297557990804e-01,-7.818736361633461529e-01,5.299999999999999850e-02
1.311097471838408579e-01,-7.825893057410359122e-01,5.399999999999999939e-02
1.317538846837046917e-01,-7.827846256893713495e-01,5.500000000000000028e-02
1.322527172675214691e-01,-7.824729964345782385e-01,5.600000000000000117e-02
1.326094306140462586e-01,-7.816687698906193971e-01,5.700000000000000205e-02
1.329076004956894763e-01,-7.820341472429235274e-01,5.800000000000000294e-02
1.330793859138212631e-01,-7.821268824006494258e-01,5.900000000000000383e-02
1.330289547268503902e-01,-7.798873919991696768e-01,5.999999999999999778e-02
1.328524345694122311e-01,-7.772107920773553280e-01,6.099999999999999867e-02
1.325558646415536390e-01,-7.741301786382411843e-01,6.199999999999999956e-02
1.321451830473987787e-01,-7.706697197371540353e-01,6.300000000000000044e-02
1.316265346907538880e-01,-7.668518123221763627e-01,6.400000000000000133e-02
1.310063419527041084e-01,-7.626991606824031766e-01,6.500000000000000222e-02
1.302913058451922179e-01,-7.582353533562851133e-01,6.600000000000000311e-02
1.294883879222238632e-01,-7.534850149461005397e-01,6.700000000000000400e-02
1.286047872969501293e-01,-7.484738402737418639e-01,6.800000000000000488e-02
1.274838553986544498e-01,-7.396833123920683040e-01,6.900000000000000577e-02
1.262315607061026412e-01,-7.292048428870886445e-01,7.000000000000000666e-02
1.251595173867633415e-01,-7.236315065730465346e-01,7.100000000000000755e-02
1.240422618415639583e-01,-7.179624799463901752e-01,7.200000000000000844e-02
1.228868419771861897e-01,-7.122059982895846408e-01,7.299999999999999545e-02
1.217012643446642312e-01,-7.063906446973542419e-01,7.399999999999999634e-02
1.204938584358989789e-01,-7.005514678246629323e-01,7.499999999999999722e-02
1.192730936773618161e-01,-6.947262615638769567e-01,7.599999999999999811e-02
1.180475161829526720e-01,-6.889545417005142891e-01,7.699999999999999900e-02
1.168257192553462248e-01,-6.832772724322275781e-01,7.799999999999999989e-02
1.156163225616940876e-01,-6.777367733555890172e-01,7.900000000000000078e-02
1.144279523214153244e-01,-6.723766341149129966e-01,8.000000000000000167e-02
1.132692199185585252e-01,-6.672415802478890434e-01,8.100000000000000255e-02
1.121486977675807961e-01,-6.623772665268622406e-01,8.200000000000000344e-02
1.110748916228977007e-01,-6.578299826093680913e-01,8.300000000000000433e-02
1.100562086207998586e-01,-6.536462581862650945e-01,8.400000000000000522e-02
1.091009204228152590e-01,-6.498723566937264495e-01,8.500000000000000611e-02
1.082171209714738319e-01,-6.465536498597070914e-01,8.600000000000000699e-02
1.074126786242281112e-01,-6.437338710003303044e-01,8.700000000000000788e-02
1.066951827816826764e-01,-6.414542527608732003e-01,8.799999999999999489e-02
1.060718856099929219e-01,-6.397525656583520348e-01,8.899999999999999578e-02
