3.081214425046581162e-01,5.335036175288535354e+00,0.000000000000000000e+00
-5.624443594092872790e-03,3.043441363925301901e-02,5.000000000000000104e-04
1.961963751929117657e-03,1.537221561355077981e-01,1.000000000000000021e-03
7.068117288036050369e-04,1.272834416169010829e-01,1.500000000000000031e-03
3.447132716411209648e-04,1.157950888698437986e-01,2.000000000000000042e-03
-5.113483801168404127e-05,1.036519822882376457e-01,2.500000000000000052e-03
-3.797241915266114229e-04,9.262235459122700187e-02,3.000000000000000062e-03
-6.675488145896540980e-04,8.230953542917521237e-02,3.500000000000000073e-03
-9.284633143673620345e-04,7.252267091927232234e-02,4.000000000000000083e-03
-1.173465699363849439e-03,6.311300423114661606e-02,4.500000000000000527e-03
-1.410366553682528131e-03,5.398076833528424323e-02,5.000000000000000104e-03
-1.644897769896323326e-03,4.505735455769595277e-02,5.499999999999999681e-03
-1.881370119696046958e-03,3.629484937291568153e-02,6.000000000000000125e-03
-2.123108600309200206e-03,2.765915677134796885e-02,6.500000000000000569e-03
-2.372731921116397885e-03,1.912564123106526293e-02,7.000000000000000146e-03
-2.632337079428936737e-03,1.067629639254746160e-02,7.499999999999999722e-03
-2.903624633141314599e-03,2.297860149948614816e-03,8.000000000000000167e-03
-3.187986155476607575e-03,-6.019472120015616906e-03,8.500000000000000611e-03
-3.486566894209309434e-03,-1.428294617884086001e-02,9.000000000000001055e-03
-3.800311738772805745e-03,-2.249788926909887868e-02,9.499999999999999764e-03
-4.129999671307086825e-03,-3.066817456166016573e-02,1.000000000000000021e-02
-4.476270095355257619e-03,-3.879656330934994068e-02,1.050000000000000065e-02
-4.839643319416686053e-03,-4.688496037107589554e-02,1.099999999999999936e-02
-5.220536756473827603e-03,-5.493460732935771113e-02,1.149999999999999981e-02
-5.619277931003692321e-03,-6.294622996732454623e-02,1.200000000000000025e-02
-6.036115070174029665e-03,-7.092015190509877443e-02,1.250000000000000069e-02
-6.471225841248403991e-03,-7.885638283376672497e-02,1.300000000000000114e-02
-6.924724648083950378e-03,-8.675468746768248696e-02,1.349999999999999985e-02
-7.396668792681064357e-03,-9.461463968685758508e-02,1.400000000000000029e-02
-7.887063736618989476e-03,-1.024356652619985708e-01,1.450000000000000074e-02
-8.395867636347368462e-03,-1.102170756253622874e-01,1.499999999999999944e-02
-8.922995293404442640e-03,-1.179580946719521600e-01,1.549999999999999989e-02
-9.468321622414350991e-03,-1.256578799950698599e-01,1.600000000000000033e-02
-1.003168472618130511e-02,-1.333155397820311172e-01,1.650000000000000078e-02
-1.061288864105380814e-02,-1.409301461979440007e-01,1.700000000000000122e-02
-1.121170580997924923e-02,-1.485007460226086540e-01,1.750000000000000167e-02
-1.182787932506471247e-02,-1.560263690718165230e-01,1.800000000000000211e-02
-1.246112497550415713e-02,-1.635060348576870271e-01,1.849999999999999908e-02
-1.311113313168209629e-02,-1.709387578775667660e-01,1.899999999999999953e-02
-1.377757048618917166e-02,-1.783235517679619409e-01,1.949999999999999997e-02
-1.446008167487906199e-02,-1.856594326145969143e-01,2.000000000000000042e-02
-1.515829079152244269e-02,-1.929454215598216948e-01,2.050000000000000086e-02
-1.587180281191045636e-02,-2.001805468973762436e-01,2.100000000000000130e-02
-1.660020493638040065e-02,-2.073638457368810195e-01,2.150000000000000175e-02
-1.734306786286391941e-02,-2.144943653805312933e-01,2.199999999999999872e-02
-1.809994699472130403e-02,-2.215711644281853077e-01,2.249999999999999917e-02
-1.887038359552008215e-02,-2.285933137656003811e-01,2.299999999999999961e-02
-1.964340271777578403e-02,-2.353775266916028341e-01,2.350000000000000006e-02
-2.043275887752628306e-02,-2.421698133526429542e-01,2.400000000000000050e-02
-2.124138261398985511e-02,-2.490290002446387263e-01,2.450000000000000094e-02
-2.206174556525920816e-02,-2.558321423745601453e-01,2.500000000000000139e-02
-2.289331303007436161e-02,-2.625779816386095145e-01,2.550000000000000183e-02
-2.373549968551277867e-02,-2.692645402413840761e-01,2.600000000000000228e-02
-2.458776888255454623e-02,-2.758908323879148417e-01,2.649999999999999925e-02
-2.544958560664430797e-02,-2.824560306040233004e-01,2.699999999999999969e-02
-2.632041216209587975e-02,-2.889593766650918050e-01,2.750000000000000014e-02
-2.719970640438159823e-02,-2.954001374603464347e-01,2.800000000000000058e-02
-2.808692193114006863e-02,-3.017775955284993095e-01,2.850000000000000103e-02
-2.898150871169172249e-02,-3.080910476990587621e-01,2.900000000000000147e-02
-2.988291381392384205e-02,-3.143398058570795461e-01,2.950000000000000192e-02
-3.079058212748938747e-02,-3.205231980387959756e-01,2.999999999999999889e-02
-3.170395705111512391e-02,-3.266405692780715575e-01,3.049999999999999933e-02
-3.262248114319312581e-02,-3.326912821739153592e-01,3.099999999999999978e-02
-3.354559674044847034e-02,-3.386747172482166279e-01,3.150000000000000022e-02
-3.447274654453726800e-02,-3.445902730806593706e-01,3.200000000000000067e-02
-3.540337418112191742e-02,-3.504373662905228004e-01,3.250000000000000111e-02
-3.633692473535723999e-02,-3.562154314253749288e-01,3.300000000000000155e-02
-3.727284526584580260e-02,-3.619239207831775329e-01,3.350000000000000200e-02
-3.821058529496029754e-02,-3.675623041269397429e-01,3.400000000000000244e-02
-3.914959728517871523e-02,-3.731300684512174892e-01,3.450000000000000289e-02
-4.008933709372028420e-02,-3.786267176616192609e-01,3.500000000000000333e-02
-4.102926441442236033e-02,-3.840517723169201147e-01,3.550000000000000377e-02
-4.196884320065381868e-02,-3.894047693211333816e-01,3.600000000000000422e-02
-4.290754207766132172e-02,-3.946852617063020263e-01,3.649999999999999772e-02
-4.384483473581236856e-02,-3.998928183526512248e-01,3.699999999999999817e-02
-4.478020031510804300e-02,-4.050270238225421315e-01,3.749999999999999861e-02
-4.571312377148097073e-02,-4.100874781374218014e-01,3.799999999999999906e-02
-4.664309623333365296e-02,-4.150737966419019709e-01,3.849999999999999950e-02
-4.756961534293661226e-02,-4.199856098554414219e-01,3.899999999999999994e-02
-4.849218558506232513e-02,-4.248225633501470089e-01,3.950000000000000039e-02
-4.941031860454457580e-02,-4.295843176788501361e-01,4.000000000000000083e-02
-5.032353350868506991e-02,-4.342705482784370852e-01,4.050000000000000128e-02
-5.123135715847131760e-02,-4.388809454145451427e-01,4.100000000000000172e-02
-5.213332444845117375e-02,-4.434152141603446839e-01,4.150000000000000216e-02
-5.302897857282321686e-02,-4.478730743624296240e-01,4.200000000000000261e-02
-5.394574462253687308e-02,-4.527665407445165546e-01,4.250000000000000305e-02
-5.483659127930105154e-02,-4.572404791206721164e-01,4.300000000000000350e-02
-5.570916288895080143e-02,-4.614422791753661768e-01,4.350000000000000394e-02
-5.657353146695733720e-02,-4.655647772852780086e-01,4.399999999999999745e-02
-5.742934804490847783e-02,-4.696089480405971628e-01,4.449999999999999789e-02
-5.827624982232238599e-02,-4.735753269244553643e-01,4.499999999999999833e-02
-5.911385094977428256e-02,-4.774638522523930728e-01,4.549999999999999878e-02
-5.994176985776134003e-02,-4.812743697323815240e-01,4.599999999999999922e-02
-6.075963368766757605e-02,-4.850067124384397355e-01,4.649999999999999967e-02
-6.156708002117602940e-02,-4.886607302403631059e-01,4.700000000000000011e-02
-6.236375732102356073e-02,-4.922362953666060137e-01,4.750000000000000056e-02
-6.314932506514030208e-02,-4.957333024381967435e-01,4.800000000000000100e-02
-6.392345380662001197e-02,-4.991516673248185265e-01,4.850000000000000144e-02
-6.468582522251312139e-02,-5.024913260010275273e-01,4.900000000000000189e-02
-6.543613216759425200e-02,-5.057522336973939714e-01,4.950000000000000233e-02
-6.617407873153439979e-02,-5.089343643113524163e-01,5.000000000000000278e-02
-6.689938029593886504e-02,-5.120377100069261056e-01,5.050000000000000322e-02
-6.761176358634687911e-02,-5.150622809074075770e-01,5.100000000000000366e-02
-6.831096672385666979e-02,-5.180081049609429611e-01,5.150000000000000411e-02
-6.899673926670339685e-02,-5.208752277964731059e-01,5.200000000000000455e-02
-6.966884224595770725e-02,-5.236637126441044954e-01,5.249999999999999806e-02
-7.032704819516789885e-02,-5.263736403110843565e-01,5.299999999999999850e-02
-7.097114117021777191e-02,-5.290051091421483775e-01,5.349999999999999895e-02
-7.160091676208081568e-02,-5.315582350099592457e-01,5.399999999999999939e-02
-7.221618210262005511e-02,-5.340331513349395598e-01,5.449999999999999983e-02
-7.281675586077510087e-02,-5.364300090818044930e-01,5.500000000000000028e-02
-7.340246823129352449e-02,-5.387489767700490706e-01,5.550000000000000072e-02
-7.397316091820012318e-02,-5.409902405345923260e-01,5.600000000000000117e-02
-7.452868710625690229e-02,-5.431540041087686843e-01,5.650000000000000161e-02
-7.506891142812233131e-02,-5.452404888700078667e-01,5.700000000000000205e-02
-7.559370992501739106e-02,-5.472499339026321019e-01,5.750000000000000250e-02
-7.610296999596395662e-02,-5.491825959832132842e-01,5.800000000000000294e-02
-7.659659034509318232e-02,-5.510387496627787707e-01,5.850000000000000339e-02
-7.707448091859572803e-02,-5.528186872835332277e-01,5.900000000000000383e-02
-7.753656283587050113e-02,-5.545227190134625062e-01,5.950000000000000427e-02
-7.798276831702002920e-02,-5.561511729339964072e-01,5.999999999999999778e-02
-7.841304059836122498e-02,-5.577043950212016155e-01,6.049999999999999822e-02
-7.882733384803305987e-02,-5.591827492452144943e-01,6.099999999999999867e-02
-7.922561307255363006e-02,-5.605866176094218556e-01,6.149999999999999911e-02
-7.960785401768412373e-02,-5.619164001909817685e-01,6.199999999999999956e-02
-7.997404306616799630e-02,-5.631725152261827239e-01,6.250000000000000000e-02
-8.032417712849621028e-02,-5.643553991640684053e-01,6.300000000000000044e-02
-8.065826352931888821e-02,-5.654655067337633900e-01,6.350000000000000089e-02
-8.097631989090119109e-02,-5.665033110483205236e-01,6.400000000000000133e-02
-8.127837400943770108e-02,-5.674693036604527840e-01,6.450000000000000178e-02
-8.156446372958807423e-02,-5.683639946693297418e-01,6.500000000000000222e-02
-8.183463681394539946e-02,-5.691879128104353480e-01,6.550000000000000266e-02
-8.208895080933018007e-02,-5.699416055615881271e-01,6.600000000000000311e-02
-8.232747290758483938e-02,-5.706256392154640533e-01,6.650000000000000355e-02
-8.255027980524523579e-02,-5.712405990007223267e-01,6.700000000000000400e-02
-8.275745755894248212e-02,-5.717870891851136728e-01,6.750000000000000444e-02
-8.294910143366432398e-02,-5.722657331031019146e-01,6.800000000000000488e-02
-8.312531575513024129e-02,-5.726771733227113970e-01,6.850000000000000533e-02
-8.328621375111842917e-02,-5.730220716517667734e-01,6.900000000000000577e-02
-8.343191739519338623e-02,-5.733011092449035173e-01,6.950000000000000622e-02
-8.356255724388697570e-02,-5.735149866308741906e-01,7.000000000000000666e-02
-8.367827227395546741e-02,-5.736644237884206410e-01,7.050000000000000711e-02
-8.377920971477914591e-02,-5.737501601690683239e-01,7.100000000000000755e-02
-8.386552487989636095e-02,-5.737729547434559096e-01,7.150000000000000799e-02
-8.395716096800445727e-02,-5.741396565533009033e-01,7.200000000000000844e-02
-8.410047824278191198e-02,-5.758033450066573078e-01,7.249999999999999500e-02
-8.414258429659152161e-02,-5.756190572203061517e-01,7.299999999999999545e-02
-8.417058160557124025e-02,-5.753730301433602756e-01,7.349999999999999589e-02
-8.418461595781125129e-02,-5.750652386674679484e-01,7.399999999999999634e-02
-8.418503778230293499e-02,-5.746996496942076149e-01,7.449999999999999678e-02
-8.417207807426863031e-02,-5.742776300355261210e-01,7.499999999999999722e-02
-8.414595615489449398e-02,-5.738001841755430155e-01,7.549999999999999767e-02
-8.410689194572984473e-02,-5.732682155200613527e-01,7.599999999999999811e-02
-8.405511074158808493e-02,-5.726826296458928933e-01,7.649999999999999856e-02
-8.399084428721610707e-02,-5.720443602456454224e-01,7.699999999999999900e-02
-8.391433079301358067e-02,-5.713543729183674369e-01,7.749999999999999944e-02
-8.382581469623209824e-02,-5.706136636812617624e-01,7.799999999999999989e-02
-8.372554637857641813e-02,-5.698232566158922818e-01,7.850000000000000033e-02
-8.361378189875685873e-02,-5.689842018606712237e-01,7.900000000000000078e-02
-8.349078274553052570e-02,-5.680975740547589137e-01,7.950000000000000122e-02
-8.335681561438343379e-02,-5.671644712822732082e-01,8.000000000000000167e-02
-8.321215219380677375e-02,-5.661860142196810664e-01,8.050000000000000211e-02
-8.305706896614888091e-02,-5.651633455771131187e-01,8.100000000000000255e-02
-8.289184701434464120e-02,-5.640976296480212371e-01,8.150000000000000300e-02
