1.678019061928487099e-01,2.972645191537328202e+00,0.000000000000000000e+00
1.583334601160328869e-01,2.798117428970121168e+00,1.000000000000000021e-03
1.563518149710356811e-03,1.399065113858970200e-01,2.000000000000000042e-03
-1.881736202891070816e-04,9.882997017123969219e-02,3.000000000000000062e-03
-7.847802365105186395e-04,7.746134522872231976e-02,4.000000000000000083e-03
-1.388821615473641606e-03,5.644540102025931427e-02,5.000000000000000104e-03
-1.958207823937332427e-03,3.674160051490558965e-02,6.000000000000000125e-03
-2.533157385038496603e-03,1.786180632070139690e-02,7.000000000000000146e-03
-3.136512538693590757e-03,-4.302095012283640714e-04,8.000000000000000167e-03
-3.783963570895376542e-03,-1.828285359095093224e-02,9.000000000000001055e-03
-4.486150577198422251e-03,-3.578606306249862423e-02,1.000000000000000021e-02
-5.250334143741792504e-03,-5.299509508505318572e-02,1.099999999999999936e-02
-6.081380797555748820e-03,-6.994382038642914245e-02,1.200000000000000025e-02
-6.982384491976711439e-03,-8.665258903872360974e-02,1.300000000000000114e-02
-7.955074649134063688e-03,-1.031329919940078277e-01,1.400000000000000029e-02
-9.000097220955563179e-03,-1.193908402297068072e-01,1.499999999999999944e-02
-1.011721689331910624e-02,-1.354280826401797477e-01,1.600000000000000033e-02
-1.130546835510878173e-02,-1.512440712936008735e-01,1.700000000000000122e-02
-1.256327343122771653e-02,-1.668364131676141338e-01,1.800000000000000211e-02
-1.388853456532805446e-02,-1.822015530249432858e-01,1.899999999999999953e-02
-1.527871141943791533e-02,-1.973351776162052262e-01,2.000000000000000042e-02
-1.673088508657029003e-02,-2.122324988929635836e-01,2.100000000000000130e-02
-1.824181298600528398e-02,-2.268884540272195216e-01,2.199999999999999872e-02
-1.980797658249733653e-02,-2.412978474353214831e-01,2.299999999999999961e-02
-2.141314375508015025e-02,-2.552385713189191385e-01,2.400000000000000050e-02
-2.307579398862737857e-02,-2.690942724874806347e-01,2.500000000000000139e-02
-2.478569498916385547e-02,-2.827536350718394265e-01,2.600000000000000228e-02
-2.653516190830976923e-02,-2.961515324709241836e-01,2.699999999999999969e-02
-2.831975306343825771e-02,-3.092812180541076317e-01,2.800000000000000058e-02
-3.013501409626306513e-02,-3.221372570548536873e-01,2.900000000000000147e-02
-3.197647823715980830e-02,-3.347151255009113147e-01,2.999999999999999889e-02
-3.383965565970380868e-02,-3.470106457603480132e-01,3.099999999999999978e-02
-3.572004728378598559e-02,-3.590198748193673128e-01,3.200000000000000067e-02
-3.761316163973215526e-02,-3.707390698835118514e-01,3.300000000000000155e-02
-3.951453214658292440e-02,-3.821646834518630520e-01,3.400000000000000244e-02
-4.141973359660360010e-02,-3.932933653520760964e-01,3.500000000000000333e-02
-4.332439758396943591e-02,-4.041219660057187024e-01,3.600000000000000422e-02
-4.522422684784678515e-02,-4.146475394327479025e-01,3.699999999999999817e-02
-4.711500857067048298e-02,-4.248673458667123204e-01,3.799999999999999906e-02
-4.899262668199158566e-02,-4.347788541187133649e-01,3.899999999999999994e-02
-5.085307321491967791e-02,-4.443797438481770223e-01,4.000000000000000083e-02
-5.269245875839342202e-02,-4.536679078918734453e-01,4.100000000000000172e-02
-5.450702204010192398e-02,-4.626414547071935335e-01,4.200000000000000261e-02
-5.632390260173981977e-02,-4.718659157309743057e-01,4.300000000000000350e-02
-5.808013003133557367e-02,-4.802485201996592457e-01,4.399999999999999745e-02
-5.979551367570133669e-02,-4.882125190530434700e-01,4.499999999999999833e-02
-6.147214024716925185e-02,-4.958539342155353080e-01,4.599999999999999922e-02
-6.310711849403789764e-02,-5.031741284513691070e-01,4.700000000000000011e-02
-6.469764751290318916e-02,-5.101731875294084340e-01,4.800000000000000100e-02
-6.624107615811407335e-02,-5.168509735455477649e-01,4.900000000000000189e-02
-6.773492561351066032e-02,-5.232074897551539649e-01,5.000000000000000278e-02
-6.917689712501637334e-02,-5.292429762120690606e-01,5.100000000000000366e-02
-7.056487541802308749e-02,-5.349579349896218528e-01,5.200000000000000455e-02
-7.189693045499115365e-02,-5.403531352799508802e-01,5.299999999999999850e-02
-7.317131838132914790e-02,-5.454296141705166079e-01,5.399999999999999939e-02
-7.438648189721135118e-02,-5.501886772164529260e-01,5.500000000000000028e-02
-7.554105012125963969e-02,-5.546318996268257973e-01,5.600000000000000117e-02
-7.663383796913882107e-02,-5.587611280480081488e-01,5.700000000000000205e-02
-7.766384505953018158e-02,-5.625784827250929210e-01,5.800000000000000294e-02
-7.863025416446774163e-02,-5.660863598991224821e-01,5.900000000000000383e-02
-7.953242921971402646e-02,-5.692874342751136352e-01,5.999999999999999778e-02
-8.036991291658282521e-02,-5.721846614992962543e-01,6.099999999999999867e-02
-8.114242389495390784e-02,-5.747812805521298474e-01,6.199999999999999956e-02
-8.184985356151874836e-02,-5.770808160412294052e-01,6.300000000000000044e-02
-8.249226255601087299e-02,-5.790870803520258292e-01,6.400000000000000133e-02
-8.306987689048242474e-02,-5.808041756560107238e-01,6.500000000000000222e-02
-8.358308378535024563e-02,-5.822364957511159123e-01,6.600000000000000311e-02
-8.403242722880971405e-02,-5.833887277607336941e-01,6.700000000000000400e-02
-8.441860328515117529e-02,-5.842658536992947349e-01,6.800000000000000488e-02
-8.474245517591261212e-02,-5.848731518842590349e-01,6.900000000000000577e-02
-8.500496816414881973e-02,-5.852161982944766860e-01,7.000000000000000666e-02
-8.520726426335803461e-02,-5.853008678149320687e-01,7.100000000000000755e-02
-8.536010278149820663e-02,-5.853287005847246371e-01,7.200000000000000844e-02
-8.553845711483092085e-02,-5.868270762633960302e-01,7.299999999999999545e-02
-8.556488888772748047e-02,-5.861245597688340414e-01,7.399999999999999634e-02
-8.553611457828043385e-02,-5.851823040255452746e-01,7.499999999999999722e-02
-8.545414864406977729e-02,-5.840138427380962005e-01,7.599999999999999811e-02
-8.532097957530716814e-02,-5.826301406838121366e-01,7.699999999999999900e-02
-8.513857155345544436e-02,-5.810399132375551057e-01,7.799999999999999989e-02
-8.490895263357486900e-02,-5.792516131284534131e-01,7.900000000000000078e-02
-8.463422977295516347e-02,-5.772738736836855455e-01,8.000000000000000167e-02
-8.431658905605320109e-02,-5.751156347007844172e-01,8.100000000000000255e-02
-8.395829139526980733e-02,-5.727861702113791198e-01,8.200000000000000344e-02
-8.356166704437291426e-02,-5.702950891326307170e-01,8.300000000000000433e-02
-8.312910995635161560e-02,-5.676523304858615004e-01,8.400000000000000522e-02
-8.266307226208627346e-02,-5.648681587145140126e-01,8.500000000000000611e-02
